0.00526646	-0.20590484	0.7851949	-0.4893872	-0.18750708	0.86493266	-0.35685265	-0.4352079	-0.74101	-0.67031354	-0.24029191	0.10516061	-0.20932496	-0.43863595	0.14396043	0.63848263	-0.30537996	0.33838388	-0.37864164	-0.6731102	0.13652585	0.88416773	0.34973648	0.41157562	-0.07791228	0.21227516	0.062213175	0.036337044	0.0067581004	0.26378894	-0.28733456	-0.53120327	-0.015011211	-0.24993762	-0.032863077	0.06628122	-0.54445225	-0.50252724	0.093117505	-0.44187167	-0.56239414	0.45606342	0.1344327	0.21669117	-0.17375253	-0.4450722	0.930782	0.54761875	-0.049446277	0.274131	-0.7179101	0.031647272	0.6048218	0.15464674	-0.4603085	-0.019624904	-0.35194498	-0.37922662	-0.27897894	0.714083	0.13275014	-0.3210853	-0.17280455	0.062464792
-0.40818083	0.38400292	0.21357802	-0.06765505	0.24918406	0.16792285	-0.28484514	0.12901951	-0.33278346	-0.22491986	-0.588816	-0.06359051	0.10491678	0.1965068	-0.17178153	-0.6833183	-0.1980842	0.55545497	-0.17898458	-0.18325543	-0.0145303765	-0.6279757	0.385497	0.10743054	-0.13118719	0.15176909	0.091663875	0.32686087	0.045818076	-0.3286905	-0.22915359	0.35875583	0.2609203	-0.48578858	0.27664828	0.25752002	-0.94088376	-0.2703882	0.10095215	0.42566013	0.2207226	0.18236251	0.0672902	-0.55204433	0.9138008	0.24936229	0.094840325	0.50062066	-0.14777383	0.56992424	-0.54883665	-0.17810303	0.21122745	-0.112872854	-0.9424932	0.014658802	-0.61720526	0.83909833	-0.5574394	-0.070202954	-0.048876803	0.18620391	0.4855507	0.2263601
0.43748125	-0.2483296	0.028548509	0.38971207	0.0074416334	0.8750959	0.3907406	0.3194334	-0.256375	0.8527218	-1.0717416	0.2146147	0.890045	-0.15707815	-0.55564296	0.02206476	-0.12036102	0.0696515	-0.0753349	-0.073688276	0.49733046	0.3295957	-0.58927673	-0.1436663	-0.43358034	0.115756765	0.75883037	-0.17920223	-0.13375276	0.52827525	0.049708232	0.42986175	0.042795826	0.29027134	-0.19094652	0.33819428	-0.05645733	-0.03047393	-0.54669005	0.22864312	0.18358944	0.4771107	0.66930765	-0.011654042	0.008062344	-0.48942173	0.55140114	0.13366723	0.11730167	0.7260199	0.13724865	0.18519345	-0.08457477	-0.073056184	-0.5377119	-0.21655495	0.06301652	0.45660415	0.7889399	-0.45770764	0.114688	-0.12329318	0.24975896	0.053021483
-0.27404916	0.69078654	-0.6520468	0.19681336	0.03725717	-0.13994846	0.10609687	-0.3109957	-0.15513328	-0.00085311534	0.6444149	-0.009648107	-0.042202733	-0.15900734	-0.011010764	-0.18335031	0.051022645	-0.32680959	-0.31913394	-0.5280224	0.6340868	-0.35839906	-0.39044687	-0.35842332	-0.49538392	0.08550473	0.9517186	0.15431765	-0.11169175	0.12731752	0.16992928	0.7212994	0.0046582697	-0.19363531	-0.35757688	0.020353405	-0.28527868	0.3408051	-0.3462507	0.022362435	0.055886462	0.41287485	0.20995237	0.19985601	0.3196519	0.12143747	-0.09652616	-0.38385248	0.45353818	0.17991523	0.7143285	0.6729685	-0.13647637	-0.2446787	-0.5456399	0.15425684	0.10487878	0.5877568	-0.18224755	0.12641905	-0.18413219	-0.06406958	0.4457052	-0.073896945
-0.48534414	0.45448387	0.05099487	0.5285375	-0.515949	-0.48876464	0.24623254	-0.7057507	-0.34403557	-0.27793935	0.20584732	-0.08483565	0.540601	0.59223753	-0.1271513	-0.22979859	0.013415449	0.31710383	-0.438756	0.31141898	-0.66287553	-0.2869632	0.42247126	0.4189063	0.014392406	-0.37507078	0.44008848	0.05856082	-0.3518694	0.2917519	-0.20761885	-0.16365619	0.021549147	0.6208782	-0.71689683	0.542912	-0.6324232	-0.03473774	-0.23729296	0.4643766	-0.52566373	0.38119665	-0.2829024	-0.45254645	0.22369426	0.10989174	0.07446508	0.18002109	0.634128	0.9177387	-0.08163307	-0.17629483	0.28388005	-0.92509705	0.0891651	0.22690074	-0.19126084	0.26641604	0.035209823	-0.5850644	0.38553745	-0.009890382	0.31902945	-0.3873654
0.24249542	0.82876	0.20148519	0.2736118	-0.1215712	-0.6442424	0.36549908	-0.28139442	0.083212666	0.032676365	0.23652358	-0.50894815	-0.34658453	-0.62733173	-0.65217716	0.06485429	0.4864534	0.0897459	-0.5772142	-0.3903131	-0.21142851	0.18375258	-0.08545565	0.50171655	-0.12914386	-0.46289027	0.25853792	-0.7238455	-0.73167336	0.066584304	0.13199273	-0.8680628	0.14986084	-0.53025705	0.17838246	0.31320512	0.15825565	0.113033265	-0.78862226	-0.10474157	-0.054769404	0.21166056	0.296006	0.26788792	0.94999754	-0.07516613	-0.41191116	0.3498859	0.63288397	0.20182098	-0.5828797	1.0295825	-0.1673735	-0.15670027	-0.551744	0.22462201	-0.36270744	-0.042178836	-0.81428736	-0.0432087	-0.4242693	-0.41784713	-0.25375488	0.4414939
-0.0856614	0.8182504	0.391864	-0.4520762	-0.123346396	-0.069848076	0.05384961	0.3092354	-0.1428642	-0.6920182	-0.07909544	0.6763708	0.37013805	0.04658183	0.48456508	-0.05026863	-0.1239324	-0.21294336	0.19174768	-0.115106836	-0.45711336	-0.04442681	-0.8310604	-0.21722482	0.18450473	-0.27977407	0.46979433	0.36781394	0.6931675	0.3369942	0.76948094	-0.22281298	-0.09723298	-0.40135393	-0.105353214	0.56143516	0.056881145	0.5059755	-0.014313182	0.14257416	0.04815727	0.45905903	0.019489085	0.10089232	0.44841138	-0.29063982	-0.2067919	0.326266	0.78481936	0.27591336	-0.41173464	-0.07601676	-0.08939523	-0.3193612	-0.5698813	0.0060541444	0.16091241	0.07793144	-0.0737894	0.06937147	0.22711189	0.04943777	0.008173007	-0.557951
-0.31620798	0.25073957	0.20300913	0.45632005	-0.9716384	0.6566153	-0.386859	-0.16583146	0.5199168	-0.22633982	-0.017517628	-0.47822303	0.009851584	0.051769547	-0.3456507	-0.07240748	-0.6281076	-0.304076	0.05286155	0.38613302	0.6154778	0.3016918	-0.39972398	-0.23825006	0.08855069	-0.0810033	0.13211691	-0.022911338	-0.3689929	0.062948376	0.40296504	-0.1485841	0.17733109	-0.34573823	0.15343702	0.5405584	0.46063447	-0.12303322	0.11480551	-0.043326918	0.14359447	0.1605379	0.28731534	0.19160323	0.3225466	-0.4902345	0.20613594	0.111237966	-0.025804441	0.18636958	-0.037312046	0.08731643	-0.04445026	-0.25515276	0.5367277	-0.03397357	-0.04078232	0.079027995	0.10205171	-0.124592766	0.43099353	-0.5321773	0.2740817	0.3751751
-0.55931145	-0.5721303	0.47458544	0.13807507	-0.09284368	0.5526903	-0.22947466	0.32142	-0.36452213	-0.620026	0.015334983	-0.036217198	0.2203238	-0.43099153	-0.14087355	0.0473486	0.43214905	-0.05517171	0.25352266	-0.34352994	-0.23534386	0.380986	-0.057080615	-0.06239816	-0.114891656	0.015655475	0.47200152	-0.6070492	-0.45097715	-0.022225661	0.03415735	0.43482414	0.15503941	0.8403389	0.27402577	0.42880824	0.14754774	-0.19383277	0.05509783	-0.42413342	-0.50873685	-0.08155716	0.030371483	0.089305535	0.41433486	0.19511546	-0.045713052	0.31494266	0.35575226	-0.07335531	0.26039115	-0.035490673	0.08111323	-0.49887908	-0.47311485	0.1251067	-0.6003577	0.30120257	-0.33349586	-0.07569937	-0.22054942	-1.0954298	-0.019671567	-0.95807
-0.5006219	0.08515756	-0.19174829	0.05326556	0.03513116	0.4056144	-0.076748885	-0.8334443	0.1265483	-0.65994596	-0.8465216	-0.008179234	0.18194027	-0.09323289	0.3940917	-0.2765907	-0.13807581	0.347441	0.36310145	0.15978935	-0.20559548	-0.15496002	-0.09341312	0.67422205	0.2745562	0.8631699	0.07344139	-0.36196992	-0.36206228	0.9321782	0.44190866	-0.67397285	0.07452216	0.3022353	0.14353374	-0.86824834	0.4396315	0.001782655	0.108098865	-0.12289624	-0.34302634	0.4174856	0.030221326	-0.53580725	0.90200573	-0.84176034	-0.15561707	0.73004675	0.33880633	0.7464756	0.07626635	-0.39181238	0.10585182	-0.008535512	-0.036518056	-0.6608074	0.62113535	0.63820463	-0.10274271	0.39457145	-0.3654593	-0.3958576	0.11967074	0.37578946
0.15794288	0.21064182	0.00917231	-0.56501323	-0.72860765	0.46252874	0.05940152	-0.22511469	0.12329585	0.10682328	0.32375422	0.2923849	0.26075122	0.1330399	-0.24120776	0.10455154	0.22234868	-0.75873595	0.68042195	-0.2643994	0.0027396155	0.44238245	0.28675872	0.24496245	0.23544148	0.007449815	0.30912352	0.2757045	-0.63411903	0.04652585	0.6764096	0.05142143	0.31412548	-0.28928462	-0.15063216	-0.1357457	0.24321374	-0.051911045	0.54277277	0.77546203	-0.4884572	0.044978004	-0.7329537	-0.5376641	0.48095492	-0.24952559	-0.19326103	0.060929544	-0.031581216	-0.21784906	-0.074627884	0.1269716	0.07097217	-0.7961404	-0.2714189	0.4479442	-0.09115272	0.59053725	0.19562908	0.33128387	0.4900882	0.567348	-0.051666424	-0.025923809
0.076098	0.7582171	0.15881813	0.0680014	-0.71033204	0.42682657	-0.20313779	0.29694542	-0.15838793	-0.31689334	0.81222385	0.009661122	-0.3784095	-0.15091531	-0.4669171	-0.87113166	-0.2344669	0.28591773	0.49498135	-0.4310635	0.34525946	0.13801685	-0.19416891	-0.31586355	0.109567665	-0.38615847	-0.036517277	0.6722002	-0.6701528	0.012441366	-0.3195643	-0.49880904	0.06865275	0.22450566	-0.03789917	0.23524475	0.6021095	0.093313955	0.12259167	-0.028079204	-0.04457077	-0.12703417	0.24075222	-0.45915413	0.9203254	-0.3712492	0.30332735	0.26495704	-0.14083382	-0.14306648	-0.43468612	-0.22628853	0.56979084	0.08962552	-0.77346945	-0.36265188	-0.025407024	0.03740236	-0.092586786	-0.08145034	0.058347188	-0.5074465	1.0242891	0.8197504
-0.29795015	-0.34106672	-0.5244698	-0.43993387	0.11784907	0.07976854	-0.17488392	-1.353752	-0.29049546	0.19265339	0.07314881	-0.21660344	-0.39951974	-0.48335883	0.10600121	0.0068987906	0.09940716	0.36327466	0.20793413	0.37971002	0.026019657	-0.18620057	0.06888983	-0.19863965	-0.02718708	0.0040088715	0.57208675	-0.28383043	-0.23177357	0.18632248	-0.19242832	0.20294616	0.023532245	-0.30683857	-0.28538957	0.041282278	-0.449779	0.7442529	-0.3640825	0.21562067	0.5168378	0.60550076	-0.55365074	0.3026175	0.99855745	0.13019654	0.30379817	0.10893588	0.5719514	0.20092504	-0.70159054	0.20414218	-0.2793481	-0.045020826	0.06251989	-0.20750631	0.40230757	-0.65155345	0.3958385	0.014611981	-0.43111798	-0.037790608	0.5266085	-0.20380585
-0.49955788	0.5093718	-0.0075301793	-0.84596246	-0.69721603	0.20184506	-0.6509687	0.10505301	0.10719362	0.07658616	-0.17983335	-0.30915838	0.54533654	-0.72894335	0.12295686	-0.14722848	0.17234503	-0.40215823	-0.22899151	-0.59100604	0.2623889	0.9607203	-0.34192824	0.06078739	0.57216233	0.19303139	-0.11781474	-0.09408739	0.440756	0.15251277	0.501794	0.66385454	0.24946204	0.23198868	-0.6896413	-0.064662546	0.49846977	0.45132694	-0.5494385	-0.086500905	0.6820412	0.038779277	-0.013253871	0.58046836	-0.23271485	-0.065365374	0.55391085	0.023812814	0.25833234	0.1590935	-0.50215757	-0.04713566	-0.23361109	0.31056598	-0.5887403	1.0615704	0.39798835	-0.21520299	-0.47637787	0.42303413	0.6611568	-0.09504943	0.3810223	-0.07195851
-0.37241086	0.17205352	0.5205351	-0.013801959	-0.45846045	-0.17295258	-0.47892392	0.40321353	-0.18484494	-0.16630512	-0.91725945	0.31295636	0.5644877	-0.5602112	-0.23390637	0.020901961	0.37161154	0.19336173	0.0039292458	-0.48321906	0.1039452	-0.2654028	-0.01790389	0.49881467	-0.09885879	0.07535681	0.8847667	-0.47181627	-0.035143472	0.6305631	0.42960596	0.5077947	0.11766805	-0.04966802	0.5922986	0.23976348	0.0055536465	0.36816442	0.22342439	0.4646622	1.0071418	-0.18539786	0.2299227	-0.18091662	0.061021954	-0.13946469	0.7854792	-0.009884441	-0.37625337	0.34981823	-0.31707457	-0.23114714	0.086359136	-1.1338619	-0.37171203	-0.32829714	0.128145	-1.4050112	-0.41445506	0.611819	0.26031882	0.048949745	0.3474436	0.13274771
0.09405762	0.54301405	-0.019770464	0.40826157	-0.16453259	0.23315157	-0.020791456	-0.17797652	-0.27195954	-0.12519564	-0.5529481	-0.13821925	0.27318138	0.324277	0.13438007	0.053970035	0.15652406	-0.3597216	-0.26022875	-0.2668825	0.20680632	-0.1339903	0.21044466	0.23602718	-0.5509866	0.41216898	-0.06526755	-0.26579943	-0.80610055	0.017546736	0.47360831	-0.19393194	0.00011720946	0.081183925	-0.019751292	0.5891597	-0.062390506	0.13654348	0.23037265	-0.46465844	0.37674376	0.08821794	-0.30766857	0.35619402	0.38951752	0.13465497	0.24891283	0.22385256	-0.3268429	-0.15621966	0.41304782	-0.005211487	0.6182746	-0.04568214	-0.34187517	0.44309822	-0.3988747	0.7653949	-0.040831115	0.60894835	-0.28455836	-0.10023549	0.4173067	-0.13670503
-0.24024439	-0.19819185	0.19512852	0.29979664	0.6755379	-0.7594313	-0.30417663	0.164375	0.027815834	0.31116498	0.14674294	0.022243042	0.12284483	0.2450631	0.4222043	0.12553972	-0.32295454	0.25800732	-0.09109734	-0.12864259	0.049257122	-0.08106574	-0.1729186	0.23634215	-0.61819434	0.60546774	0.40162683	-0.22743276	0.75030166	-0.119955435	-0.053222388	0.11314281	0.38988948	-0.45972434	0.46161026	0.1814124	-0.6286024	0.11296204	-0.16372322	0.45853177	-0.57627904	0.24307436	-0.8352791	0.2498581	0.5081186	-0.53501385	0.13257624	0.16138414	-0.13454229	-0.045239005	-0.40906972	0.72197944	0.198273	-0.6975687	-0.49723804	0.058915902	0.80990297	0.0117852865	-0.52780086	0.09298776	0.367593	-0.3778397	0.085422486	-0.13710807
0.59691995	-0.023215549	-0.47441703	-0.435284	-0.44660124	-0.013785822	-0.05935902	-0.031196687	0.87806976	-0.1462106	-0.20465468	-0.45061833	-0.37634972	-0.5675166	0.25916696	-0.06683092	-0.07939621	0.72938794	0.80779916	-0.4468082	-0.25688472	-0.09712934	0.48115906	-0.31107068	-0.26371405	0.0033544851	0.28674552	-0.5577143	-0.07837186	0.40376684	-0.22981504	-0.4582015	0.4744649	-0.63339186	-0.16830134	0.23971474	-1.0885304	-0.37171265	-0.08902878	0.4185524	-0.6282933	0.55462235	-0.32215524	0.2621986	0.7359885	-0.09199841	0.5743314	-0.029254347	0.27796966	0.032772563	0.24993576	-0.03992254	0.14391662	-0.7911939	0.19191125	0.21925202	0.75117946	0.12834318	-0.079563566	0.06433522	-0.8179237	0.26334584	0.28648123	0.39591327
0.21501657	0.38661486	0.094327934	0.43565768	-0.42481425	0.36681014	-0.2734387	-0.62899387	0.04434728	-0.018812563	-0.46498045	0.766001	0.119741805	-0.07223888	-0.10607415	-0.088345714	-0.017993657	-0.3603383	-0.06100926	-0.086937	0.24580106	-0.063031174	0.53690875	0.18779756	-0.3298768	0.01774365	0.16478278	-0.38573247	-0.06856442	-0.15960136	0.36687052	-0.8182378	0.71913815	0.20144936	-0.6280668	-0.039047576	-0.04614153	-0.16404739	-0.020461194	0.35646915	-0.15275922	-0.33923915	-0.33222795	0.21954802	0.46779943	0.4538704	0.052984264	0.8191606	0.38889083	-0.10071713	0.31393412	-0.40600574	-0.3422974	-0.28628847	-0.15241636	-0.013695338	-0.16240118	-0.14257796	-0.66947484	-0.07290211	0.24789062	-0.21710211	-0.017528312	-0.41199276
-0.16160236	0.7633666	0.50288373	-0.20188801	-0.15890892	-0.64703065	0.5712805	0.104705766	0.23879737	0.10455049	-0.070720874	0.48471949	-0.48398796	0.03205283	-0.45448726	-0.06435721	-0.08390807	0.22094461	0.016310036	0.3191825	0.39666757	0.29149643	-0.17120644	0.24476738	-0.004309684	0.3340534	0.33714116	-0.23858629	-0.2442548	0.480114	0.41534626	-0.016425079	-0.20239028	-0.53577805	-0.33268988	-0.06430193	-0.39764717	-0.098787695	0.025943812	0.26811403	0.049145695	0.076661415	-0.0125956265	0.4620184	0.52539086	-0.2447088	0.6268461	0.006761194	-0.26060084	-0.18578221	-0.32193938	0.65650713	0.33611512	-0.6246636	-0.70855385	-0.522549	-0.040580105	0.20007986	-0.26448247	-0.07231519	0.59620744	-0.1337277	-0.37723678	0.013946886
-0.8269773	0.12997854	-0.008547062	0.6196883	0.0022996014	0.02703521	-0.20913517	0.52941465	0.07212294	-0.06523125	-0.5177498	-0.66197246	-0.44470924	-0.09681007	-0.061456658	-0.15752563	0.22777615	0.6181525	-0.35106003	-0.31035355	0.3599005	0.4409222	-0.4220636	0.33151078	-0.19065656	-0.29015532	0.038409345	-0.34441212	-0.15079185	0.5189941	-0.5771671	-0.1518616	0.47629035	0.09514612	-0.5253435	0.90992975	-0.06361483	-0.5091217	-0.6875908	-0.58297694	-0.22504097	-0.06915107	0.031906195	-0.08454496	0.17446679	-0.06108311	-0.47245988	-0.2046728	1.0515836	0.14653157	-0.4820156	-0.020648506	-0.020398827	-0.51543003	0.20466247	0.36071923	-0.36850247	-0.488364	-0.10481707	0.04836358	0.49277976	-0.09268131	-0.08550298	0.017184202
0.19495644	0.039418325	0.37258205	0.0112383505	-0.16674261	0.09478972	-0.706937	0.29535806	-0.030754246	0.05105566	0.27630574	0.16283233	0.24876244	-0.3927914	-0.32195544	-0.5106387	0.15902427	0.59828675	0.21821706	0.39462167	-0.5755838	0.6180231	-0.33619732	0.29286134	-0.27873847	0.5527904	0.8721694	0.21032013	-0.33512858	0.073412	0.44891146	-0.3016653	0.31105393	0.08974121	0.5266977	0.24868882	-0.4094496	0.35414118	0.047684178	0.078014344	0.31333235	0.6805121	-0.21251611	0.57984966	-0.206441	0.38924658	0.85106015	0.48610312	-0.12360138	-0.03439153	-0.4144454	0.63565403	0.19115476	0.14369969	0.3851786	0.18760794	-0.08033197	-0.2764493	0.14819251	0.11578839	-0.022338403	0.005627575	0.41409495	-0.57827693
-0.542092	0.23285925	0.064986564	0.21302971	0.20418772	-0.11027679	-0.08859874	-0.0053305468	0.54472965	-0.3515028	0.16338314	0.2846991	-0.51170444	-0.58355194	0.25017276	-0.3307115	-0.3078779	-0.19834737	-0.42554396	-0.1996315	0.30401295	-0.4004871	0.06254842	-0.1300772	-0.14812608	0.0065849763	0.17170002	0.13411717	0.12248693	-0.13516518	0.2100064	0.38006777	-0.44251034	0.5207337	0.020658456	0.4802576	-0.07846996	-0.21406865	-0.5162036	0.47437117	-0.22285007	0.23259822	-0.34865463	0.4525641	0.55275255	0.52935946	0.59401286	-0.17427757	-0.25816104	0.2772992	-0.14014745	0.27117544	-0.062474154	-0.34589878	-0.48640192	0.095038116	0.051467232	0.023530135	-0.10530919	0.17133565	-0.057358153	0.06616638	0.37317023	-0.15264139
0.164561	-0.062192883	-0.18010774	-0.16726999	-0.36192882	0.058518708	-0.34663385	0.17177077	0.5338255	-0.24707435	0.12059153	-0.55398405	0.17320895	-0.31968963	0.5092165	0.11555181	-0.47904292	0.41438088	0.2911698	-0.039511837	0.3982379	0.077886514	-0.6719187	-0.072560646	-0.41110262	0.42966005	-0.12389501	0.073318504	-0.3360655	0.060327124	-0.32279816	0.15523277	0.2727405	0.2650264	0.070859164	0.13137564	-0.12363951	-0.5930145	-0.2684352	0.06305323	0.82773507	0.3736618	-0.004711807	0.014569677	0.31224582	0.41708297	0.37162647	0.32441717	0.6308192	-0.68161654	-0.120721966	-0.07415523	0.3189604	0.13493548	-0.027659781	-0.25016332	0.353323	0.3986109	-0.5826793	0.8331572	-0.28216702	0.20715252	0.29438198	-0.09768262
-0.109637536	-0.53872585	-0.16958858	-0.12003695	0.33848968	-0.05294384	-0.33054456	-1.2005622	-0.45681882	-0.25112307	0.5297926	-0.63065547	-0.878229	-0.5703048	0.47915858	0.023638535	0.07840091	-0.15896878	-0.20941596	-0.046453476	-0.45485765	-0.046166915	-0.24766175	0.21008387	-0.37969396	0.01381325	0.36581483	-0.5888232	-0.07118571	0.39362627	-0.2805997	-0.048805743	-0.2015916	0.2360481	-0.4508342	-0.10006582	-0.5935113	0.07496307	0.17011663	0.61139345	-0.66248226	0.04262742	-0.5620786	0.60687745	0.45129845	-0.6622454	0.44711104	0.4799672	0.34598273	-0.47992882	-0.46364906	-0.04172049	-0.090757236	-0.83265543	-0.7505937	-0.5652967	-0.6520379	-0.6166615	0.097888365	-0.15007295	-0.4802652	-0.7549182	0.3976622	-0.21205747
0.42735443	-0.23883797	0.11825896	0.38407373	-0.11548907	-0.10916212	-0.009760118	0.62725616	-0.37301138	0.08272624	0.052498218	0.22034052	-0.6758921	-0.006400503	-0.009061539	-0.18903223	0.37880668	0.4434307	-0.61280125	-0.4817941	-0.1018928	-0.03691648	-0.5530818	-0.1787466	-0.46492675	0.62359196	0.031006414	0.037322603	-0.042879097	-0.5045105	0.06485571	-0.30765975	0.6798786	-0.22819148	-0.06467624	0.700024	0.41490558	-0.44218308	-0.4024167	1.0549116	0.0108925	0.50026906	-1.0876393	0.60149205	0.3640145	-0.6690851	0.36248052	0.38462016	-0.5311244	-0.26947552	0.271005	0.09645443	0.15527034	-0.9619598	-0.08667537	-0.29540104	1.3451061	-0.14817478	-0.6224878	0.05596639	0.6000759	-0.53861284	0.39991567	-0.06574426
0.18951826	0.40026134	-0.42835215	0.044842597	-0.7286742	0.37256896	-0.035228807	-0.03561121	0.2779483	-0.027569296	-0.5156527	-0.4718035	0.08845668	-0.30557853	0.30323106	0.6947933	0.73032737	-0.14065577	-0.6043018	0.0026113305	-0.6272743	-0.2933087	-0.504156	-0.19347312	-0.6006645	0.52370125	0.82901454	-0.559605	0.08781219	-0.0072482247	-0.1144306	-0.524115	-0.45721883	0.1692031	-0.3633642	-0.084357075	-0.0048635597	-0.3228782	0.41670096	0.080063395	-0.29107407	0.029195676	-0.42701888	-0.056573264	0.12950249	0.2666139	0.33339146	0.4268135	0.20307092	-0.2736631	-0.27785575	0.48396528	0.04270948	-0.6001127	-0.57597685	-0.2471748	-0.40707207	-0.7428748	0.025715437	-0.22292084	0.9946354	0.3303112	0.70733213	0.6503746
-0.22166297	0.25183597	0.2448367	0.10050604	0.08895666	0.7708515	0.63827074	-0.33608294	0.06960699	0.37017858	-0.25069454	-0.3625166	-0.10973665	-0.40290785	-0.32296556	-0.1897218	-0.17093173	-0.08864522	-0.4408865	-0.31470284	-0.11567639	-0.3915083	-0.20527886	0.3998076	0.48082247	0.64905477	-0.10422035	-0.03207812	0.0935318	0.27178034	0.096552044	-0.22941968	0.2036499	0.28743327	-0.1862392	0.8258373	0.30098963	-0.28205308	-0.26805726	-0.699775	-0.31047243	0.16311483	-0.3497659	0.1756552	0.3236771	-0.033378825	0.120643094	-0.02845258	0.48733014	-0.19705807	-0.28340146	0.15615135	-0.10240858	-0.17557433	-0.13315518	-0.2693912	0.68788934	0.10843211	-0.104972035	0.36668134	0.058166254	-0.157872	-0.42171952	0.3200167
0.6372594	0.105589345	0.28650385	0.022778248	-0.47646776	0.16327286	-0.5108466	-0.25695556	0.69363177	-0.5237898	0.07960241	-0.36623082	-0.015563861	-0.40999195	-0.16346574	0.025305195	-0.06296312	-0.046741907	-0.1384669	-0.05755323	0.031239603	0.029510591	0.12608461	0.22354543	-0.25010517	0.014959315	-0.45800334	-0.18191472	-0.22818685	0.39853713	0.3965058	-0.13276939	0.14795257	-0.5546093	-0.16481808	-0.080417044	-0.013000404	-0.15565018	-0.05240072	0.25248772	-0.17040657	0.3948386	0.15246017	0.4234466	0.7037733	0.19098139	0.44121844	-0.052107327	0.26147574	0.7036209	-0.23692396	0.4594292	-0.3098422	-0.026551176	-0.7956072	0.30075088	0.24520816	0.09625054	0.47540018	0.028595926	-0.4657788	-0.29871756	0.05946626	-0.02968119
-0.25321877	0.07804679	-0.06364466	0.19082473	-0.282656	-0.0027772398	-0.53484964	0.6913426	0.23302658	0.3002521	0.91464126	-0.84854025	0.09590109	-0.7844212	0.3380446	-0.71622354	-0.4978836	-0.36041328	-0.16601685	-0.5192821	0.45895907	0.68776286	-0.27524984	0.004991024	-0.4046033	-0.46746564	0.20225136	-0.14777029	-0.34331536	0.75223947	-0.21816061	0.049183123	0.69045573	0.26791888	-0.104500815	0.029717969	-0.112669736	-0.21687777	-0.7941443	0.0031822082	0.14292386	0.292584	0.016373638	0.34697518	0.5080396	-0.28133786	-0.21440496	-0.22371301	0.36790538	0.12144322	-0.35614598	0.24767804	-0.1013718	0.4846411	0.23266429	-0.023014747	0.63266975	0.2420636	0.25370252	0.7028027	-0.1249425	-0.37476182	-0.2206838	-0.005262023
-0.20632015	0.5772352	0.12884243	0.108159944	-0.11434967	-0.14878613	-0.13009739	0.15952113	0.6028624	-1.1154699	-0.29130465	-0.086182766	-0.34291893	-0.023853272	0.009063433	-0.033645384	-0.49844107	-0.07078783	-0.23602213	-0.28209832	-0.16728455	0.56730324	-0.5370042	0.05229351	-0.122782655	-0.26395774	0.64405	0.41577184	-0.7099513	0.6012211	-0.07446803	0.10166472	0.21991964	0.5012957	0.36001393	0.11669401	-0.48803413	-0.29987156	-0.34577602	-0.03396936	-0.14663357	0.43012536	0.1919882	0.5934673	0.16312452	-0.23613438	-0.8013096	0.29136458	0.5077931	-0.1817285	0.36718225	0.09567532	0.3426165	-0.19408959	-0.17660265	0.08670653	-0.09252706	0.12039466	-0.24563465	-0.19845408	0.25706208	0.06781006	0.007892745	0.44076395
-0.35412735	0.22107576	0.31123778	0.44394845	0.37622634	0.43914306	-0.0750901	0.13268009	-0.1396584	0.34714335	-0.24738206	0.19267784	0.22351205	0.06358921	0.2943721	-0.36028323	0.27485698	-0.6094841	-0.4099073	-0.079419516	0.31290236	0.2898495	0.19294024	0.21860123	0.1810275	0.5091435	0.18502018	0.48745564	0.33290553	0.7612402	0.8540345	-0.106590234	0.40260687	-0.17182763	0.40989044	-0.030792201	-0.27851847	-0.45732465	-0.1286879	0.35720944	0.05379916	0.2008808	-0.22123192	-0.10258047	-0.11857415	-0.105162136	0.18312672	0.12104596	0.57175034	0.19724359	-0.30991176	0.10145211	-0.045187593	-0.031420395	-0.4352649	-0.27895126	0.25567737	0.22418942	-0.46712664	-0.4064616	-0.30359915	0.106389605	0.38224104	0.817942
-0.18121378	0.27492884	0.20993586	0.13275485	-0.7198709	0.24720043	-0.5177327	-0.005791331	-0.46280614	-0.32489887	0.5310274	-0.027041176	-0.0034069717	-0.27836168	-0.30551428	-1.0401226	-0.7578207	0.12354419	0.31809855	-0.47476664	-0.3409015	-0.19692473	-0.4679992	-0.12135585	0.22984838	-0.2913415	0.29140747	-0.021563409	0.005824478	0.029830163	-0.20361449	-0.06575887	0.7215479	0.2704405	0.055626787	0.47540677	0.21656694	0.15308973	0.15439488	0.032278664	-0.4954254	0.06496061	0.5527903	-0.6732516	0.4115616	0.344073	0.3285427	-0.34142396	-0.3088835	0.30618644	-0.6507614	-0.25120953	0.36927223	0.34122476	-0.7275207	-0.06600566	0.28414237	0.32897508	-0.16773428	0.14386554	-0.4965099	-0.43909678	0.76873773	0.19841623
